4,9;9,10;10,4
5,6;6,7;7,5
5,6;6,7;13,5
5,6;14,7;7,5
5,6;14,7;13,5
5,6;6,8;8,5
5,6;6,8;12,5
5,6;14,8;8,5
5,6;14,8;12,5
5,6;6,9;9,5
5,6;6,9;11,5
5,6;14,9;9,5
5,6;14,9;11,5
5,6;6,10;10,5
5,7;7,8;8,5
5,7;7,8;12,5
5,7;13,8;8,5
5,7;13,8;12,5
5,7;7,9;9,5
5,7;7,9;11,5
5,7;13,9;9,5
5,7;13,9;11,5
5,7;7,10;10,5
5,8;8,9;9,5
5,8;8,9;11,5
5,8;12,9;9,5
5,8;12,9;11,5
5,8;8,10;10,5
5,9;9,10;10,5
6,7;7,8;8,6
6,7;7,8;12,6
6,7;13,8;8,6
6,7;13,8;12,6
6,7;7,9;9,6
6,7;7,9;11,6
6,7;13,9;9,6
6,7;13,9;11,6
6,7;7,10;10,6
6,8;8,9;9,6
6,8;8,9;11,6
6,8;12,9;9,6
6,8;12,9;11,6
6,8;8,10;10,6
6,9;9,10;10,6
7,8;8,9;9,7
7,8;8,9;11,7
7,8;12,9;9,7
7,8;12,9;11,7
7,8;8,10;10,7
7,9;9,10;10,7
8,9;9,10;10,8
