1,2;2,17;17,1
1,2;2,17;23,1
1,2;38,17;17,1
1,2;38,17;23,1
1,2;2,18;18,1
1,2;2,18;22,1
1,2;38,18;18,1
1,2;38,18;22,1
1,2;2,19;19,1
1,2;2,19;21,1
1,2;38,19;19,1
1,2;38,19;21,1
1,2;2,20;20,1
1,3;3,4;4,1
1,3;3,4;36,1
1,3;37,4;4,1
1,3;37,4;36,1
1,3;3,5;5,1
1,3;3,5;35,1
1,3;37,5;5,1
1,3;37,5;35,1
1,3;3,6;6,1
1,3;3,6;34,1
1,3;37,6;6,1
1,3;37,6;34,1
1,3;3,7;7,1
1,3;3,7;33,1
1,3;37,7;7,1
1,3;37,7;33,1
1,3;3,8;8,1
1,3;3,8;32,1
1,3;37,8;8,1
1,3;37,8;32,1
1,3;3,9;9,1
1,3;3,9;31,1
1,3;37,9;9,1
1,3;37,9;31,1
1,3;3,10;10,1
1,3;3,10;30,1
1,3;37,10;10,1
1,3;37,10;30,1
1,3;3,11;11,1
1,3;3,11;29,1
1,3;37,11;11,1
1,3;37,11;29,1
1,3;3,12;12,1
1,3;3,12;28,1
1,3;37,12;12,1
1,3;37,12;28,1
1,3;3,13;13,1
1,3;3,13;27,1
1,3;37,13;13,1
1,3;37,13;27,1
1,3;3,14;14,1
1,3;3,14;26,1
1,3;37,14;14,1
1,3;37,14;26,1
1,3;3,15;15,1
1,3;3,15;25,1
1,3;37,15;15,1
1,3;37,15;25,1
1,3;3,16;16,1
1,3;3,16;24,1
1,3;37,16;16,1
1,3;37,16;24,1
1,3;3,17;17,1
1,3;3,17;23,1
1,3;37,17;17,1
1,3;37,17;23,1
1,3;3,18;18,1
1,3;3,18;22,1
1,3;37,18;18,1
1,3;37,18;22,1
1,3;3,19;19,1
1,3;3,19;21,1
1,3;37,19;19,1
1,3;37,19;21,1
1,3;3,20;20,1
1,4;4,5;5,1
1,4;4,5;35,1
1,4;36,5;5,1
1,4;36,5;35,1
1,4;4,6;6,1
1,4;4,6;34,1
1,4;36,6;6,1
1,4;36,6;34,1
1,4;4,7;7,1
1,4;4,7;33,1
1,4;36,7;7,1
1,4;36,7;33,1
1,4;4,8;8,1
1,4;4,8;32,1
1,4;36,8;8,1
1,4;36,8;32,1
1,4;4,9;9,1
1,4;4,9;31,1
1,4;36,9;9,1
1,4;36,9;31,1
1,4;4,10;10,1
1,4;4,10;30,1
1,4;36,10;10,1
1,4;36,10;30,1
1,4;4,11;11,1
1,4;4,11;29,1
1,4;36,11;11,1
1,4;36,11;29,1
1,4;4,12;12,1
1,4;4,12;28,1
1,4;36,12;12,1
1,4;36,12;28,1
1,4;4,13;13,1
1,4;4,13;27,1
1,4;36,13;13,1
1,4;36,13;27,1
1,4;4,14;14,1
1,4;4,14;26,1
1,4;36,14;14,1
1,4;36,14;26,1
1,4;4,15;15,1
1,4;4,15;25,1
1,4;36,15;15,1
1,4;36,15;25,1
1,4;4,16;16,1
1,4;4,16;24,1
1,4;36,16;16,1
1,4;36,16;24,1
1,4;4,17;17,1
1,4;4,17;23,1
1,4;36,17;17,1
1,4;36,17;23,1
1,4;4,18;18,1
1,4;4,18;22,1
1,4;36,18;18,1
1,4;36,18;22,1
1,4;4,19;19,1
1,4;4,19;21,1
1,4;36,19;19,1
1,4;36,19;21,1
1,4;4,20;20,1
1,5;5,6;6,1
1,5;5,6;34,1
1,5;35,6;6,1
1,5;35,6;34,1
1,5;5,7;7,1
1,5;5,7;33,1
1,5;35,7;7,1
1,5;35,7;33,1
1,5;5,8;8,1
1,5;5,8;32,1
1,5;35,8;8,1
1,5;35,8;32,1
1,5;5,9;9,1
1,5;5,9;31,1
1,5;35,9;9,1
1,5;35,9;31,1
1,5;5,10;10,1
1,5;5,10;30,1
1,5;35,10;10,1
1,5;35,10;30,1
1,5;5,11;11,1
1,5;5,11;29,1
1,5;35,11;11,1
1,5;35,11;29,1
1,5;5,12;12,1
1,5;5,12;28,1
1,5;35,12;12,1
1,5;35,12;28,1
1,5;5,13;13,1
1,5;5,13;27,1
1,5;35,13;13,1
1,5;35,13;27,1
1,5;5,14;14,1
1,5;5,14;26,1
1,5;35,14;14,1
1,5;35,14;26,1
1,5;5,15;15,1
1,5;5,15;25,1
1,5;35,15;15,1
1,5;35,15;25,1
1,5;5,16;16,1
1,5;5,16;24,1
1,5;35,16;16,1
1,5;35,16;24,1
1,5;5,17;17,1
1,5;5,17;23,1
1,5;35,17;17,1
1,5;35,17;23,1
1,5;5,18;18,1
1,5;5,18;22,1
1,5;35,18;18,1
1,5;35,18;22,1
1,5;5,19;19,1
1,5;5,19;21,1
1,5;35,19;19,1
1,5;35,19;21,1
1,5;5,20;20,1
1,6;6,7;7,1
1,6;6,7;33,1
1,6;34,7;7,1
1,6;34,7;33,1
1,6;6,8;8,1
1,6;6,8;32,1
1,6;34,8;8,1
1,6;34,8;32,1
1,6;6,9;9,1
1,6;6,9;31,1
1,6;34,9;9,1
1,6;34,9;31,1
1,6;6,10;10,1
1,6;6,10;30,1
1,6;34,10;10,1
1,6;34,10;30,1
1,6;6,11;11,1
1,6;6,11;29,1
1,6;34,11;11,1
1,6;34,11;29,1
1,6;6,12;12,1
1,6;6,12;28,1
1,6;34,12;12,1
1,6;34,12;28,1
1,6;6,13;13,1
1,6;6,13;27,1
1,6;34,13;13,1
1,6;34,13;27,1
1,6;6,14;14,1
1,6;6,14;26,1
1,6;34,14;14,1
1,6;34,14;26,1
1,6;6,15;15,1
1,6;6,15;25,1
1,6;34,15;15,1
1,6;34,15;25,1
1,6;6,16;16,1
1,6;6,16;24,1
1,6;34,16;16,1
1,6;34,16;24,1
1,6;6,17;17,1
1,6;6,17;23,1
1,6;34,17;17,1
1,6;34,17;23,1
1,6;6,18;18,1
1,6;6,18;22,1
1,6;34,18;18,1
1,6;34,18;22,1
1,6;6,19;19,1
1,6;6,19;21,1
1,6;34,19;19,1
1,6;34,19;21,1
1,6;6,20;20,1
1,7;7,8;8,1
1,7;7,8;32,1
1,7;33,8;8,1
1,7;33,8;32,1
1,7;7,9;9,1
1,7;7,9;31,1
1,7;33,9;9,1
1,7;33,9;31,1
1,7;7,10;10,1
1,7;7,10;30,1
1,7;33,10;10,1
1,7;33,10;30,1
1,7;7,11;11,1
1,7;7,11;29,1
1,7;33,11;11,1
1,7;33,11;29,1
1,7;7,12;12,1
1,7;7,12;28,1
1,7;33,12;12,1
1,7;33,12;28,1
1,7;7,13;13,1
1,7;7,13;27,1
1,7;33,13;13,1
1,7;33,13;27,1
1,7;7,14;14,1
1,7;7,14;26,1
1,7;33,14;14,1
1,7;33,14;26,1
1,7;7,15;15,1
1,7;7,15;25,1
1,7;33,15;15,1
1,7;33,15;25,1
1,7;7,16;16,1
1,7;7,16;24,1
1,7;33,16;16,1
1,7;33,16;24,1
1,7;7,17;17,1
1,7;7,17;23,1
1,7;33,17;17,1
1,7;33,17;23,1
1,7;7,18;18,1
1,7;7,18;22,1
1,7;33,18;18,1
1,7;33,18;22,1
1,7;7,19;19,1
1,7;7,19;21,1
1,7;33,19;19,1
1,7;33,19;21,1
1,7;7,20;20,1
1,8;8,9;9,1
1,8;8,9;31,1
1,8;32,9;9,1
1,8;32,9;31,1
1,8;8,10;10,1
1,8;8,10;30,1
1,8;32,10;10,1
1,8;32,10;30,1
1,8;8,11;11,1
1,8;8,11;29,1
1,8;32,11;11,1
1,8;32,11;29,1
1,8;8,12;12,1
1,8;8,12;28,1
1,8;32,12;12,1
1,8;32,12;28,1
1,8;8,13;13,1
1,8;8,13;27,1
1,8;32,13;13,1
1,8;32,13;27,1
1,8;8,14;14,1
1,8;8,14;26,1
1,8;32,14;14,1
1,8;32,14;26,1
1,8;8,15;15,1
1,8;8,15;25,1
1,8;32,15;15,1
1,8;32,15;25,1
1,8;8,16;16,1
1,8;8,16;24,1
1,8;32,16;16,1
1,8;32,16;24,1
1,8;8,17;17,1
1,8;8,17;23,1
1,8;32,17;17,1
1,8;32,17;23,1
1,8;8,18;18,1
1,8;8,18;22,1
1,8;32,18;18,1
1,8;32,18;22,1
1,8;8,19;19,1
1,8;8,19;21,1
1,8;32,19;19,1
1,8;32,19;21,1
1,8;8,20;20,1
1,9;9,10;10,1
1,9;9,10;30,1
1,9;31,10;10,1
1,9;31,10;30,1
1,9;9,11;11,1
1,9;9,11;29,1
1,9;31,11;11,1
1,9;31,11;29,1
1,9;9,12;12,1
1,9;9,12;28,1
1,9;31,12;12,1
1,9;31,12;28,1
1,9;9,13;13,1
1,9;9,13;27,1
1,9;31,13;13,1
