0,4;14,7;7,0
0,4;14,7;11,0
0,4;4,8;8,0
0,4;4,8;10,0
0,4;14,8;8,0
0,4;14,8;10,0
0,4;4,9;9,0
0,5;5,6;6,0
0,5;5,6;12,0
0,5;13,6;6,0
0,5;13,6;12,0
0,5;5,7;7,0
0,5;5,7;11,0
0,5;13,7;7,0
0,5;13,7;11,0
0,5;5,8;8,0
0,5;5,8;10,0
0,5;13,8;8,0
0,5;13,8;10,0
0,5;5,9;9,0
0,6;6,7;7,0
0,6;6,7;11,0
0,6;12,7;7,0
0,6;12,7;11,0
0,6;6,8;8,0
0,6;6,8;10,0
0,6;12,8;8,0
0,6;12,8;10,0
0,6;6,9;9,0
0,7;7,8;8,0
0,7;7,8;10,0
0,7;11,8;8,0
0,7;11,8;10,0
0,7;7,9;9,0
0,8;8,9;9,0
1,2;2,3;3,1
1,2;2,3;15,1
1,2;16,3;3,1
1,2;16,3;15,1
1,2;2,4;4,1
1,2;2,4;14,1
1,2;16,4;4,1
1,2;16,4;14,1
1,2;2,5;5,1
1,2;2,5;13,1
1,2;16,5;5,1
1,2;16,5;13,1
1,2;2,6;6,1
1,2;2,6;12,1
1,2;16,6;6,1
1,2;16,6;12,1
1,2;2,7;7,1
1,2;2,7;11,1
1,2;16,7;7,1
1,2;16,7;11,1
1,2;2,8;8,1
1,2;2,8;10,1
1,2;16,8;8,1
1,2;16,8;10,1
1,2;2,9;9,1
1,3;3,4;4,1
1,3;3,4;14,1
1,3;15,4;4,1
1,3;15,4;14,1
1,3;3,5;5,1
1,3;3,5;13,1
1,3;15,5;5,1
1,3;15,5;13,1
1,3;3,6;6,1
1,3;3,6;12,1
1,3;15,6;6,1
1,3;15,6;12,1
1,3;3,7;7,1
1,3;3,7;11,1
1,3;15,7;7,1
1,3;15,7;11,1
1,3;3,8;8,1
1,3;3,8;10,1
1,3;15,8;8,1
1,3;15,8;10,1
1,3;3,9;9,1
1,4;4,5;5,1
1,4;4,5;13,1
1,4;14,5;5,1
1,4;14,5;13,1
1,4;4,6;6,1
1,4;4,6;12,1
1,4;14,6;6,1
1,4;14,6;12,1
1,4;4,7;7,1
1,4;4,7;11,1
1,4;14,7;7,1
1,4;14,7;11,1
1,4;4,8;8,1
1,4;4,8;10,1
1,4;14,8;8,1
1,4;14,8;10,1
1,4;4,9;9,1
1,5;5,6;6,1
1,5;5,6;12,1
1,5;13,6;6,1
1,5;13,6;12,1
1,5;5,7;7,1
1,5;5,7;11,1
1,5;13,7;7,1
1,5;13,7;11,1
1,5;5,8;8,1
1,5;5,8;10,1
1,5;13,8;8,1
1,5;13,8;10,1
1,5;5,9;9,1
1,6;6,7;7,1
1,6;6,7;11,1
1,6;12,7;7,1
1,6;12,7;11,1
1,6;6,8;8,1
1,6;6,8;10,1
1,6;12,8;8,1
1,6;12,8;10,1
1,6;6,9;9,1
1,7;7,8;8,1
1,7;7,8;10,1
1,7;11,8;8,1
1,7;11,8;10,1
1,7;7,9;9,1
1,8;8,9;9,1
2,3;3,4;4,2
2,3;3,4;14,2
2,3;15,4;4,2
2,3;15,4;14,2
2,3;3,5;5,2
2,3;3,5;13,2
2,3;15,5;5,2
2,3;15,5;13,2
2,3;3,6;6,2
2,3;3,6;12,2
2,3;15,6;6,2
2,3;15,6;12,2
2,3;3,7;7,2
2,3;3,7;11,2
2,3;15,7;7,2
2,3;15,7;11,2
2,3;3,8;8,2
2,3;3,8;10,2
2,3;15,8;8,2
2,3;15,8;10,2
2,3;3,9;9,2
2,4;4,5;5,2
2,4;4,5;13,2
2,4;14,5;5,2
2,4;14,5;13,2
2,4;4,6;6,2
2,4;4,6;12,2
2,4;14,6;6,2
2,4;14,6;12,2
2,4;4,7;7,2
2,4;4,7;11,2
2,4;14,7;7,2
2,4;14,7;11,2
2,4;4,8;8,2
2,4;4,8;10,2
2,4;14,8;8,2
2,4;14,8;10,2
2,4;4,9;9,2
2,5;5,6;6,2
2,5;5,6;12,2
2,5;13,6;6,2
2,5;13,6;12,2
2,5;5,7;7,2
2,5;5,7;11,2
2,5;13,7;7,2
2,5;13,7;11,2
2,5;5,8;8,2
2,5;5,8;10,2
2,5;13,8;8,2
2,5;13,8;10,2
2,5;5,9;9,2
2,6;6,7;7,2
2,6;6,7;11,2
2,6;12,7;7,2
2,6;12,7;11,2
2,6;6,8;8,2
2,6;6,8;10,2
2,6;12,8;8,2
2,6;12,8;10,2
2,6;6,9;9,2
2,7;7,8;8,2
2,7;7,8;10,2
2,7;11,8;8,2
2,7;11,8;10,2
2,7;7,9;9,2
2,8;8,9;9,2
3,4;4,5;5,3
3,4;4,5;13,3
3,4;14,5;5,3
3,4;14,5;13,3
3,4;4,6;6,3
3,4;4,6;12,3
3,4;14,6;6,3
3,4;14,6;12,3
3,4;4,7;7,3
3,4;4,7;11,3
3,4;14,7;7,3
3,4;14,7;11,3
3,4;4,8;8,3
3,4;4,8;10,3
3,4;14,8;8,3
3,4;14,8;10,3
3,4;4,9;9,3
3,5;5,6;6,3
3,5;5,6;12,3
3,5;13,6;6,3
3,5;13,6;12,3
3,5;5,7;7,3
3,5;5,7;11,3
3,5;13,7;7,3
3,5;13,7;11,3
3,5;5,8;8,3
3,5;5,8;10,3
3,5;13,8;8,3
3,5;13,8;10,3
3,5;5,9;9,3
3,6;6,7;7,3
3,6;6,7;11,3
3,6;12,7;7,3
3,6;12,7;11,3
3,6;6,8;8,3
3,6;6,8;10,3
3,6;12,8;8,3
3,6;12,8;10,3
3,6;6,9;9,3
3,7;7,8;8,3
3,7;7,8;10,3
3,7;11,8;8,3
3,7;11,8;10,3
3,7;7,9;9,3
3,8;8,9;9,3
4,5;5,6;6,4
4,5;5,6;12,4
4,5;13,6;6,4
4,5;13,6;12,4
4,5;5,7;7,4
4,5;5,7;11,4
4,5;13,7;7,4
4,5;13,7;11,4
4,5;5,8;8,4
4,5;5,8;10,4
4,5;13,8;8,4
4,5;13,8;10,4
4,5;5,9;9,4
4,6;6,7;7,4
4,6;6,7;11,4
4,6;12,7;7,4
4,6;12,7;11,4
4,6;6,8;8,4
4,6;6,8;10,4
4,6;12,8;8,4
4,6;12,8;10,4
4,6;6,9;9,4
4,7;7,8;8,4
4,7;7,8;10,4
4,7;11,8;8,4
4,7;11,8;10,4
4,7;7,9;9,4
4,8;8,9;9,4
5,6;6,7;7,5
5,6;6,7;11,5
5,6;12,7;7,5
5,6;12,7;11,5
5,6;6,8;8,5
5,6;6,8;10,5
5,6;12,8;8,5
5,6;12,8;10,5
5,6;6,9;9,5
5,7;7,8;8,5
5,7;7,8;10,5
5,7;11,8;8,5
5,7;11,8;10,5
5,7;7,9;9,5
5,8;8,9;9,5
6,7;7,8;8,6
6,7;7,8;10,6
6,7;11,8;8,6
6,7;11,8;10,6
6,7;7,9;9,6
6,8;8,9;9,6
7,8;8,9;9,7
