2,6;6,2;9,13
2,6;6,2;10,10
2,6;6,2;10,12
2,7;7,2;0,0
2,7;7,2;0,22
2,7;7,2;1,1
2,7;7,2;1,21
2,7;7,2;2,2
2,7;7,2;2,20
2,7;7,2;3,3
2,7;7,2;3,19
2,7;7,2;4,4
2,7;7,2;4,18
2,7;7,2;5,5
2,7;7,2;5,17
2,7;7,2;6,6
2,7;7,2;6,16
2,7;7,2;7,7
2,7;7,2;7,15
2,7;7,2;8,8
2,7;7,2;8,14
2,7;7,2;9,9
2,7;7,2;9,13
2,7;7,2;10,10
2,7;7,2;10,12
2,8;8,2;0,0
2,8;8,2;0,22
2,8;8,2;1,1
2,8;8,2;1,21
2,8;8,2;2,2
2,8;8,2;2,20
2,8;8,2;3,3
2,8;8,2;3,19
2,8;8,2;4,4
2,8;8,2;4,18
2,8;8,2;5,5
2,8;8,2;5,17
2,8;8,2;6,6
2,8;8,2;6,16
2,8;8,2;7,7
2,8;8,2;7,15
2,8;8,2;8,8
2,8;8,2;8,14
2,8;8,2;9,9
2,8;8,2;9,13
2,8;8,2;10,10
2,8;8,2;10,12
2,9;9,2;0,0
2,9;9,2;0,22
2,9;9,2;1,1
2,9;9,2;1,21
2,9;9,2;2,2
2,9;9,2;2,20
2,9;9,2;3,3
2,9;9,2;3,19
2,9;9,2;4,4
2,9;9,2;4,18
2,9;9,2;5,5
2,9;9,2;5,17
2,9;9,2;6,6
2,9;9,2;6,16
2,9;9,2;7,7
2,9;9,2;7,15
2,9;9,2;8,8
2,9;9,2;8,14
2,9;9,2;9,9
2,9;9,2;9,13
2,9;9,2;10,10
2,9;9,2;10,12
2,10;10,2;0,0
2,10;10,2;0,22
2,10;10,2;1,1
2,10;10,2;1,21
2,10;10,2;2,2
2,10;10,2;2,20
2,10;10,2;3,3
2,10;10,2;3,19
2,10;10,2;4,4
2,10;10,2;4,18
2,10;10,2;5,5
2,10;10,2;5,17
2,10;10,2;6,6
2,10;10,2;6,16
2,10;10,2;7,7
2,10;10,2;7,15
2,10;10,2;8,8
2,10;10,2;8,14
2,10;10,2;9,9
2,10;10,2;9,13
2,10;10,2;10,10
2,10;10,2;10,12
3,4;4,3;0,0
3,4;4,3;0,22
3,4;4,3;1,1
3,4;4,3;1,21
3,4;4,3;2,2
3,4;4,3;2,20
3,4;4,3;3,3
3,4;4,3;3,19
3,4;4,3;4,4
3,4;4,3;4,18
3,4;4,3;5,5
3,4;4,3;5,17
3,4;4,3;6,6
3,4;4,3;6,16
3,4;4,3;7,7
3,4;4,3;7,15
3,4;4,3;8,8
3,4;4,3;8,14
3,4;4,3;9,9
3,4;4,3;9,13
3,4;4,3;10,10
3,4;4,3;10,12
3,5;5,3;0,0
3,5;5,3;0,22
3,5;5,3;1,1
3,5;5,3;1,21
3,5;5,3;2,2
3,5;5,3;2,20
3,5;5,3;3,3
3,5;5,3;3,19
3,5;5,3;4,4
3,5;5,3;4,18
3,5;5,3;5,5
3,5;5,3;5,17
3,5;5,3;6,6
3,5;5,3;6,16
3,5;5,3;7,7
3,5;5,3;7,15
3,5;5,3;8,8
3,5;5,3;8,14
3,5;5,3;9,9
3,5;5,3;9,13
3,5;5,3;10,10
3,5;5,3;10,12
3,6;6,3;0,0
3,6;6,3;0,22
3,6;6,3;1,1
3,6;6,3;1,21
3,6;6,3;2,2
3,6;6,3;2,20
3,6;6,3;3,3
3,6;6,3;3,19
3,6;6,3;4,4
3,6;6,3;4,18
3,6;6,3;5,5
3,6;6,3;5,17
3,6;6,3;6,6
3,6;6,3;6,16
3,6;6,3;7,7
3,6;6,3;7,15
3,6;6,3;8,8
3,6;6,3;8,14
3,6;6,3;9,9
3,6;6,3;9,13
3,6;6,3;10,10
3,6;6,3;10,12
3,7;7,3;0,0
3,7;7,3;0,22
3,7;7,3;1,1
3,7;7,3;1,21
3,7;7,3;2,2
3,7;7,3;2,20
3,7;7,3;3,3
3,7;7,3;3,19
3,7;7,3;4,4
3,7;7,3;4,18
3,7;7,3;5,5
3,7;7,3;5,17
3,7;7,3;6,6
3,7;7,3;6,16
3,7;7,3;7,7
3,7;7,3;7,15
3,7;7,3;8,8
3,7;7,3;8,14
3,7;7,3;9,9
3,7;7,3;9,13
3,7;7,3;10,10
3,7;7,3;10,12
3,8;8,3;0,0
3,8;8,3;0,22
3,8;8,3;1,1
3,8;8,3;1,21
3,8;8,3;2,2
3,8;8,3;2,20
3,8;8,3;3,3
3,8;8,3;3,19
3,8;8,3;4,4
3,8;8,3;4,18
3,8;8,3;5,5
3,8;8,3;5,17
3,8;8,3;6,6
3,8;8,3;6,16
3,8;8,3;7,7
3,8;8,3;7,15
3,8;8,3;8,8
3,8;8,3;8,14
3,8;8,3;9,9
3,8;8,3;9,13
3,8;8,3;10,10
3,8;8,3;10,12
3,9;9,3;0,0
3,9;9,3;0,22
3,9;9,3;1,1
3,9;9,3;1,21
3,9;9,3;2,2
3,9;9,3;2,20
3,9;9,3;3,3
3,9;9,3;3,19
3,9;9,3;4,4
3,9;9,3;4,18
3,9;9,3;5,5
3,9;9,3;5,17
3,9;9,3;6,6
3,9;9,3;6,16
3,9;9,3;7,7
3,9;9,3;7,15
3,9;9,3;8,8
3,9;9,3;8,14
3,9;9,3;9,9
3,9;9,3;9,13
3,9;9,3;10,10
3,9;9,3;10,12
3,10;10,3;0,0
3,10;10,3;0,22
3,10;10,3;1,1
3,10;10,3;1,21
3,10;10,3;2,2
3,10;10,3;2,20
3,10;10,3;3,3
3,10;10,3;3,19
3,10;10,3;4,4
3,10;10,3;4,18
3,10;10,3;5,5
3,10;10,3;5,17
3,10;10,3;6,6
3,10;10,3;6,16
3,10;10,3;7,7
3,10;10,3;7,15
3,10;10,3;8,8
3,10;10,3;8,14
3,10;10,3;9,9
3,10;10,3;9,13
3,10;10,3;10,10
3,10;10,3;10,12
4,5;5,4;0,0
4,5;5,4;0,22
4,5;5,4;1,1
4,5;5,4;1,21
4,5;5,4;2,2
4,5;5,4;2,20
4,5;5,4;3,3
4,5;5,4;3,19
4,5;5,4;4,4
4,5;5,4;4,18
4,5;5,4;5,5
4,5;5,4;5,17
4,5;5,4;6,6
4,5;5,4;6,16
4,5;5,4;7,7
4,5;5,4;7,15
4,5;5,4;8,8
4,5;5,4;8,14
4,5;5,4;9,9
4,5;5,4;9,13
4,5;5,4;10,10
4,5;5,4;10,12
4,6;6,4;0,0
4,6;6,4;0,22
4,6;6,4;1,1
4,6;6,4;1,21
4,6;6,4;2,2
4,6;6,4;2,20
4,6;6,4;3,3
4,6;6,4;3,19
4,6;6,4;4,4
4,6;6,4;4,18
4,6;6,4;5,5
4,6;6,4;5,17
4,6;6,4;6,6
4,6;6,4;6,16
