5,7;7,9;9,5
5,7;7,9;31,5
5,7;33,9;9,5
5,7;33,9;31,5
5,7;7,10;10,5
5,7;7,10;30,5
5,7;33,10;10,5
5,7;33,10;30,5
5,7;7,11;11,5
5,7;7,11;29,5
5,7;33,11;11,5
5,7;33,11;29,5
5,7;7,12;12,5
5,7;7,12;28,5
5,7;33,12;12,5
5,7;33,12;28,5
5,7;7,13;13,5
5,7;7,13;27,5
5,7;33,13;13,5
5,7;33,13;27,5
5,7;7,14;14,5
5,7;7,14;26,5
5,7;33,14;14,5
5,7;33,14;26,5
5,7;7,15;15,5
5,7;7,15;25,5
5,7;33,15;15,5
5,7;33,15;25,5
5,7;7,16;16,5
5,7;7,16;24,5
5,7;33,16;16,5
5,7;33,16;24,5
5,7;7,17;17,5
5,7;7,17;23,5
5,7;33,17;17,5
5,7;33,17;23,5
5,7;7,18;18,5
5,7;7,18;22,5
5,7;33,18;18,5
5,7;33,18;22,5
5,7;7,19;19,5
5,7;7,19;21,5
5,7;33,19;19,5
5,7;33,19;21,5
5,7;7,20;20,5
5,8;8,9;9,5
5,8;8,9;31,5
5,8;32,9;9,5
5,8;32,9;31,5
5,8;8,10;10,5
5,8;8,10;30,5
5,8;32,10;10,5
5,8;32,10;30,5
5,8;8,11;11,5
5,8;8,11;29,5
5,8;32,11;11,5
5,8;32,11;29,5
5,8;8,12;12,5
5,8;8,12;28,5
5,8;32,12;12,5
5,8;32,12;28,5
5,8;8,13;13,5
5,8;8,13;27,5
5,8;32,13;13,5
5,8;32,13;27,5
5,8;8,14;14,5
5,8;8,14;26,5
5,8;32,14;14,5
5,8;32,14;26,5
5,8;8,15;15,5
5,8;8,15;25,5
5,8;32,15;15,5
5,8;32,15;25,5
5,8;8,16;16,5
5,8;8,16;24,5
5,8;32,16;16,5
5,8;32,16;24,5
5,8;8,17;17,5
5,8;8,17;23,5
5,8;32,17;17,5
5,8;32,17;23,5
5,8;8,18;18,5
5,8;8,18;22,5
5,8;32,18;18,5
5,8;32,18;22,5
5,8;8,19;19,5
5,8;8,19;21,5
5,8;32,19;19,5
5,8;32,19;21,5
5,8;8,20;20,5
5,9;9,10;10,5
5,9;9,10;30,5
5,9;31,10;10,5
5,9;31,10;30,5
5,9;9,11;11,5
5,9;9,11;29,5
5,9;31,11;11,5
5,9;31,11;29,5
5,9;9,12;12,5
5,9;9,12;28,5
5,9;31,12;12,5
5,9;31,12;28,5
5,9;9,13;13,5
5,9;9,13;27,5
5,9;31,13;13,5
5,9;31,13;27,5
5,9;9,14;14,5
5,9;9,14;26,5
5,9;31,14;14,5
5,9;31,14;26,5
5,9;9,15;15,5
5,9;9,15;25,5
5,9;31,15;15,5
5,9;31,15;25,5
5,9;9,16;16,5
5,9;9,16;24,5
5,9;31,16;16,5
5,9;31,16;24,5
5,9;9,17;17,5
5,9;9,17;23,5
5,9;31,17;17,5
5,9;31,17;23,5
5,9;9,18;18,5
5,9;9,18;22,5
5,9;31,18;18,5
5,9;31,18;22,5
5,9;9,19;19,5
5,9;9,19;21,5
5,9;31,19;19,5
5,9;31,19;21,5
5,9;9,20;20,5
5,10;10,11;11,5
5,10;10,11;29,5
5,10;30,11;11,5
5,10;30,11;29,5
5,10;10,12;12,5
5,10;10,12;28,5
5,10;30,12;12,5
5,10;30,12;28,5
5,10;10,13;13,5
5,10;10,13;27,5
5,10;30,13;13,5
5,10;30,13;27,5
5,10;10,14;14,5
5,10;10,14;26,5
5,10;30,14;14,5
5,10;30,14;26,5
5,10;10,15;15,5
5,10;10,15;25,5
5,10;30,15;15,5
5,10;30,15;25,5
5,10;10,16;16,5
5,10;10,16;24,5
5,10;30,16;16,5
5,10;30,16;24,5
5,10;10,17;17,5
5,10;10,17;23,5
5,10;30,17;17,5
5,10;30,17;23,5
5,10;10,18;18,5
5,10;10,18;22,5
5,10;30,18;18,5
5,10;30,18;22,5
5,10;10,19;19,5
5,10;10,19;21,5
5,10;30,19;19,5
5,10;30,19;21,5
5,10;10,20;20,5
5,11;11,12;12,5
5,11;11,12;28,5
5,11;29,12;12,5
5,11;29,12;28,5
5,11;11,13;13,5
5,11;11,13;27,5
5,11;29,13;13,5
5,11;29,13;27,5
5,11;11,14;14,5
5,11;11,14;26,5
5,11;29,14;14,5
5,11;29,14;26,5
5,11;11,15;15,5
5,11;11,15;25,5
5,11;29,15;15,5
5,11;29,15;25,5
5,11;11,16;16,5
5,11;11,16;24,5
5,11;29,16;16,5
5,11;29,16;24,5
5,11;11,17;17,5
5,11;11,17;23,5
5,11;29,17;17,5
5,11;29,17;23,5
5,11;11,18;18,5
5,11;11,18;22,5
5,11;29,18;18,5
5,11;29,18;22,5
5,11;11,19;19,5
5,11;11,19;21,5
5,11;29,19;19,5
5,11;29,19;21,5
