0,6;6,12;12,0
0,6;6,12;20,0
0,6;26,12;12,0
0,6;26,12;20,0
0,6;6,13;13,0
0,6;6,13;19,0
0,6;26,13;13,0
0,6;26,13;19,0
0,6;6,14;14,0
0,6;6,14;18,0
0,6;26,14;14,0
0,6;26,14;18,0
0,6;6,15;15,0
0,6;6,15;17,0
0,6;26,15;15,0
0,6;26,15;17,0
0,6;6,16;16,0
0,7;7,8;8,0
0,7;7,8;24,0
0,7;25,8;8,0
0,7;25,8;24,0
0,7;7,9;9,0
0,7;7,9;23,0
0,7;25,9;9,0
0,7;25,9;23,0
0,7;7,10;10,0
0,7;7,10;22,0
0,7;25,10;10,0
0,7;25,10;22,0
0,7;7,11;11,0
0,7;7,11;21,0
0,7;25,11;11,0
0,7;25,11;21,0
0,7;7,12;12,0
0,7;7,12;20,0
0,7;25,12;12,0
0,7;25,12;20,0
0,7;7,13;13,0
0,7;7,13;19,0
0,7;25,13;13,0
0,7;25,13;19,0
0,7;7,14;14,0
0,7;7,14;18,0
0,7;25,14;14,0
0,7;25,14;18,0
0,7;7,15;15,0
0,7;7,15;17,0
0,7;25,15;15,0
0,7;25,15;17,0
0,7;7,16;16,0
0,8;8,9;9,0
0,8;8,9;23,0
0,8;24,9;9,0
0,8;24,9;23,0
0,8;8,10;10,0
0,8;8,10;22,0
0,8;24,10;10,0
0,8;24,10;22,0
0,8;8,11;11,0
0,8;8,11;21,0
0,8;24,11;11,0
0,8;24,11;21,0
0,8;8,12;12,0
0,8;8,12;20,0
0,8;24,12;12,0
0,8;24,12;20,0
0,8;8,13;13,0
0,8;8,13;19,0
0,8;24,13;13,0
0,8;24,13;19,0
0,8;8,14;14,0
0,8;8,14;18,0
0,8;24,14;14,0
0,8;24,14;18,0
0,8;8,15;15,0
0,8;8,15;17,0
0,8;24,15;15,0
0,8;24,15;17,0
0,8;8,16;16,0
0,9;9,10;10,0
0,9;9,10;22,0
0,9;23,10;10,0
0,9;23,10;22,0
0,9;9,11;11,0
0,9;9,11;21,0
0,9;23,11;11,0
0,9;23,11;21,0
0,9;9,12;12,0
0,9;9,12;20,0
0,9;23,12;12,0
0,9;23,12;20,0
0,9;9,13;13,0
0,9;9,13;19,0
0,9;23,13;13,0
0,9;23,13;19,0
0,9;9,14;14,0
0,9;9,14;18,0
0,9;23,14;14,0
0,9;23,14;18,0
0,9;9,15;15,0
0,9;9,15;17,0
0,9;23,15;15,0
0,9;23,15;17,0
0,9;9,16;16,0
0,10;10,11;11,0
0,10;10,11;21,0
0,10;22,11;11,0
0,10;22,11;21,0
0,10;10,12;12,0
0,10;10,12;20,0
0,10;22,12;12,0
0,10;22,12;20,0
0,10;10,13;13,0
0,10;10,13;19,0
0,10;22,13;13,0
0,10;22,13;19,0
0,10;10,14;14,0
0,10;10,14;18,0
0,10;22,14;14,0
0,10;22,14;18,0
0,10;10,15;15,0
0,10;10,15;17,0
0,10;22,15;15,0
0,10;22,15;17,0
0,10;10,16;16,0
0,11;11,12;12,0
0,11;11,12;20,0
0,11;21,12;12,0
0,11;21,12;20,0
0,11;11,13;13,0
0,11;11,13;19,0
0,11;21,13;13,0
0,11;21,13;19,0
0,11;11,14;14,0
0,11;11,14;18,0
0,11;21,14;14,0
0,11;21,14;18,0
0,11;11,15;15,0
0,11;11,15;17,0
0,11;21,15;15,0
0,11;21,15;17,0
0,11;11,16;16,0
0,12;12,13;13,0
0,12;12,13;19,0
0,12;20,13;13,0
0,12;20,13;19,0
0,12;12,14;14,0
0,12;12,14;18,0
0,12;20,14;14,0
0,12;20,14;18,0
0,12;12,15;15,0
0,12;12,15;17,0
0,12;20,15;15,0
0,12;20,15;17,0
0,12;12,16;16,0
0,13;13,14;14,0
0,13;13,14;18,0
0,13;19,14;14,0
0,13;19,14;18,0
0,13;13,15;15,0
0,13;13,15;17,0
0,13;19,15;15,0
0,13;19,15;17,0
0,13;13,16;16,0
0,14;14,15;15,0
0,14;14,15;17,0
0,14;18,15;15,0
0,14;18,15;17,0
0,14;14,16;16,0
0,15;15,16;16,0
1,2;2,3;3,1
1,2;2,3;29,1
1,2;30,3;3,1
1,2;30,3;29,1
1,2;2,4;4,1
1,2;2,4;28,1
1,2;30,4;4,1
1,2;30,4;28,1
1,2;2,5;5,1
1,2;2,5;27,1
1,2;30,5;5,1
1,2;30,5;27,1
1,2;2,6;6,1
1,2;2,6;26,1
1,2;30,6;6,1
1,2;30,6;26,1
1,2;2,7;7,1
1,2;2,7;25,1
1,2;30,7;7,1
1,2;30,7;25,1
1,2;2,8;8,1
1,2;2,8;24,1
1,2;30,8;8,1
1,2;30,8;24,1
1,2;2,9;9,1
1,2;2,9;23,1
1,2;30,9;9,1
1,2;30,9;23,1
1,2;2,10;10,1
1,2;2,10;22,1
1,2;30,10;10,1
1,2;30,10;22,1
1,2;2,11;11,1
1,2;2,11;21,1
1,2;30,11;11,1
1,2;30,11;21,1
1,2;2,12;12,1
1,2;2,12;20,1
1,2;30,12;12,1
1,2;30,12;20,1
1,2;2,13;13,1
1,2;2,13;19,1
1,2;30,13;13,1
1,2;30,13;19,1
1,2;2,14;14,1
1,2;2,14;18,1
1,2;30,14;14,1
1,2;30,14;18,1
1,2;2,15;15,1
1,2;2,15;17,1
1,2;30,15;15,1
1,2;30,15;17,1
1,2;2,16;16,1
1,3;3,4;4,1
1,3;3,4;28,1
1,3;29,4;4,1
1,3;29,4;28,1
1,3;3,5;5,1
1,3;3,5;27,1
1,3;29,5;5,1
1,3;29,5;27,1
1,3;3,6;6,1
1,3;3,6;26,1
1,3;29,6;6,1
1,3;29,6;26,1
1,3;3,7;7,1
1,3;3,7;25,1
1,3;29,7;7,1
1,3;29,7;25,1
1,3;3,8;8,1
1,3;3,8;24,1
1,3;29,8;8,1
1,3;29,8;24,1
1,3;3,9;9,1
1,3;3,9;23,1
1,3;29,9;9,1
1,3;29,9;23,1
1,3;3,10;10,1
1,3;3,10;22,1
1,3;29,10;10,1
1,3;29,10;22,1
1,3;3,11;11,1
1,3;3,11;21,1
1,3;29,11;11,1
1,3;29,11;21,1
1,3;3,12;12,1
1,3;3,12;20,1
1,3;29,12;12,1
1,3;29,12;20,1
1,3;3,13;13,1
1,3;3,13;19,1
1,3;29,13;13,1
1,3;29,13;19,1
1,3;3,14;14,1
1,3;3,14;18,1
1,3;29,14;14,1
1,3;29,14;18,1
1,3;3,15;15,1
1,3;3,15;17,1
1,3;29,15;15,1
1,3;29,15;17,1
1,3;3,16;16,1
1,4;4,5;5,1
1,4;4,5;27,1
1,4;28,5;5,1
1,4;28,5;27,1
1,4;4,6;6,1
1,4;4,6;26,1
1,4;28,6;6,1
1,4;28,6;26,1
1,4;4,7;7,1
1,4;4,7;25,1
1,4;28,7;7,1
1,4;28,7;25,1
1,4;4,8;8,1
1,4;4,8;24,1
1,4;28,8;8,1
1,4;28,8;24,1
1,4;4,9;9,1
1,4;4,9;23,1
1,4;28,9;9,1
1,4;28,9;23,1
1,4;4,10;10,1
1,4;4,10;22,1
1,4;28,10;10,1
1,4;28,10;22,1
1,4;4,11;11,1
1,4;4,11;21,1
1,4;28,11;11,1
1,4;28,11;21,1
1,4;4,12;12,1
1,4;4,12;20,1
1,4;28,12;12,1
1,4;28,12;20,1
1,4;4,13;13,1
1,4;4,13;19,1
1,4;28,13;13,1
1,4;28,13;19,1
1,4;4,14;14,1
1,4;4,14;18,1
1,4;28,14;14,1
1,4;28,14;18,1
1,4;4,15;15,1
1,4;4,15;17,1
1,4;28,15;15,1
1,4;28,15;17,1
1,4;4,16;16,1
1,5;5,6;6,1
1,5;5,6;26,1
1,5;27,6;6,1
1,5;27,6;26,1
1,5;5,7;7,1
1,5;5,7;25,1
1,5;27,7;7,1
1,5;27,7;25,1
1,5;5,8;8,1
1,5;5,8;24,1
1,5;27,8;8,1
1,5;27,8;24,1
1,5;5,9;9,1
1,5;5,9;23,1
1,5;27,9;9,1
1,5;27,9;23,1
1,5;5,10;10,1
1,5;5,10;22,1
1,5;27,10;10,1
1,5;27,10;22,1
1,5;5,11;11,1
1,5;5,11;21,1
1,5;27,11;11,1
1,5;27,11;21,1
1,5;5,12;12,1
1,5;5,12;20,1
1,5;27,12;12,1
1,5;27,12;20,1
1,5;5,13;13,1
1,5;5,13;19,1
1,5;27,13;13,1
1,5;27,13;19,1
1,5;5,14;14,1
1,5;5,14;18,1
1,5;27,14;14,1
1,5;27,14;18,1
1,5;5,15;15,1
1,5;5,15;17,1
1,5;27,15;15,1
1,5;27,15;17,1
1,5;5,16;16,1
1,6;6,7;7,1
1,6;6,7;25,1
1,6;26,7;7,1
1,6;26,7;25,1
1,6;6,8;8,1
1,6;6,8;24,1
1,6;26,8;8,1
1,6;26,8;24,1
1,6;6,9;9,1
1,6;6,9;23,1
1,6;26,9;9,1
1,6;26,9;23,1
1,6;6,10;10,1
1,6;6,10;22,1
1,6;26,10;10,1
1,6;26,10;22,1
1,6;6,11;11,1
1,6;6,11;21,1
1,6;26,11;11,1
1,6;26,11;21,1
1,6;6,12;12,1
1,6;6,12;20,1
1,6;26,12;12,1
1,6;26,12;20,1
1,6;6,13;13,1
1,6;6,13;19,1
1,6;26,13;13,1
1,6;26,13;19,1
1,6;6,14;14,1
1,6;6,14;18,1
1,6;26,14;14,1
1,6;26,14;18,1
1,6;6,15;15,1
1,6;6,15;17,1
1,6;26,15;15,1
1,6;26,15;17,1
1,6;6,16;16,1
1,7;7,8;8,1
1,7;7,8;24,1
1,7;25,8;8,1
1,7;25,8;24,1
1,7;7,9;9,1
1,7;7,9;23,1
1,7;25,9;9,1
1,7;25,9;23,1
1,7;7,10;10,1
1,7;7,10;22,1
1,7;25,10;10,1
1,7;25,10;22,1
1,7;7,11;11,1
1,7;7,11;21,1
1,7;25,11;11,1
1,7;25,11;21,1
1,7;7,12;12,1
1,7;7,12;20,1
1,7;25,12;12,1
1,7;25,12;20,1
1,7;7,13;13,1
1,7;7,13;19,1
1,7;25,13;13,1
1,7;25,13;19,1
1,7;7,14;14,1
1,7;7,14;18,1
1,7;25,14;14,1
1,7;25,14;18,1
1,7;7,15;15,1
1,7;7,15;17,1
1,7;25,15;15,1
1,7;25,15;17,1
1,7;7,16;16,1
1,8;8,9;9,1
1,8;8,9;23,1
1,8;24,9;9,1
1,8;24,9;23,1
1,8;8,10;10,1
1,8;8,10;22,1
1,8;24,10;10,1
1,8;24,10;22,1
1,8;8,11;11,1
1,8;8,11;21,1
1,8;24,11;11,1
1,8;24,11;21,1
1,8;8,12;12,1
1,8;8,12;20,1
1,8;24,12;12,1
1,8;24,12;20,1
1,8;8,13;13,1
1,8;8,13;19,1
1,8;24,13;13,1
1,8;24,13;19,1
1,8;8,14;14,1
1,8;8,14;18,1
1,8;24,14;14,1
1,8;24,14;18,1
1,8;8,15;15,1
1,8;8,15;17,1
1,8;24,15;15,1
1,8;24,15;17,1
1,8;8,16;16,1
1,9;9,10;10,1
1,9;9,10;22,1
1,9;23,10;10,1
1,9;23,10;22,1
1,9;9,11;11,1
1,9;9,11;21,1
1,9;23,11;11,1
1,9;23,11;21,1
1,9;9,12;12,1
1,9;9,12;20,1
1,9;23,12;12,1
1,9;23,12;20,1
1,9;9,13;13,1
1,9;9,13;19,1
1,9;23,13;13,1
1,9;23,13;19,1
1,9;9,14;14,1
1,9;9,14;18,1
1,9;23,14;14,1
1,9;23,14;18,1
1,9;9,15;15,1
1,9;9,15;17,1
1,9;23,15;15,1
1,9;23,15;17,1
1,9;9,16;16,1
1,10;10,11;11,1
1,10;10,11;21,1
1,10;22,11;11,1
1,10;22,11;21,1
1,10;10,12;12,1
1,10;10,12;20,1
1,10;22,12;12,1
1,10;22,12;20,1
1,10;10,13;13,1
1,10;10,13;19,1
1,10;22,13;13,1
1,10;22,13;19,1
1,10;10,14;14,1
1,10;10,14;18,1
1,10;22,14;14,1
1,10;22,14;18,1
1,10;10,15;15,1
1,10;10,15;17,1
1,10;22,15;15,1
1,10;22,15;17,1
1,10;10,16;16,1
1,11;11,12;12,1
1,11;11,12;20,1
1,11;21,12;12,1
1,11;21,12;20,1
1,11;11,13;13,1
1,11;11,13;19,1
1,11;21,13;13,1
1,11;21,13;19,1
1,11;11,14;14,1
1,11;11,14;18,1
1,11;21,14;14,1
1,11;21,14;18,1
1,11;11,15;15,1
1,11;11,15;17,1
1,11;21,15;15,1
1,11;21,15;17,1
1,11;11,16;16,1
1,12;12,13;13,1
1,12;12,13;19,1
1,12;20,13;13,1
1,12;20,13;19,1
1,12;12,14;14,1
1,12;12,14;18,1
1,12;20,14;14,1
1,12;20,14;18,1
1,12;12,15;15,1
1,12;12,15;17,1
1,12;20,15;15,1
1,12;20,15;17,1
1,12;12,16;16,1
1,13;13,14;14,1
1,13;13,14;18,1
1,13;19,14;14,1
1,13;19,14;18,1
1,13;13,15;15,1
1,13;13,15;17,1
1,13;19,15;15,1
1,13;19,15;17,1
1,13;13,16;16,1
1,14;14,15;15,1
1,14;14,15;17,1
1,14;18,15;15,1
1,14;18,15;17,1
1,14;14,16;16,1
1,15;15,16;16,1
2,3;3,4;4,2
2,3;3,4;28,2
2,3;29,4;4,2
2,3;29,4;28,2
2,3;3,5;5,2
2,3;3,5;27,2
2,3;29,5;5,2
2,3;29,5;27,2
2,3;3,6;6,2
2,3;3,6;26,2
2,3;29,6;6,2
2,3;29,6;26,2
2,3;3,7;7,2
2,3;3,7;25,2
2,3;29,7;7,2
2,3;29,7;25,2
2,3;3,8;8,2
2,3;3,8;24,2
2,3;29,8;8,2
2,3;29,8;24,2
2,3;3,9;9,2
2,3;3,9;23,2
2,3;29,9;9,2
2,3;29,9;23,2
2,3;3,10;10,2
2,3;3,10;22,2
2,3;29,10;10,2
2,3;29,10;22,2
2,3;3,11;11,2
2,3;3,11;21,2
2,3;29,11;11,2
2,3;29,11;21,2
2,3;3,12;12,2
2,3;3,12;20,2
2,3;29,12;12,2
2,3;29,12;20,2
2,3;3,13;13,2
2,3;3,13;19,2
2,3;29,13;13,2
2,3;29,13;19,2
2,3;3,14;14,2
2,3;3,14;18,2
2,3;29,14;14,2
2,3;29,14;18,2
2,3;3,15;15,2
2,3;3,15;17,2
2,3;29,15;15,2
2,3;29,15;17,2
2,3;3,16;16,2
2,4;4,5;5,2
2,4;4,5;27,2
2,4;28,5;5,2
2,4;28,5;27,2
2,4;4,6;6,2
2,4;4,6;26,2
2,4;28,6;6,2
2,4;28,6;26,2
2,4;4,7;7,2
2,4;4,7;25,2
2,4;28,7;7,2
2,4;28,7;25,2
2,4;4,8;8,2
2,4;4,8;24,2
2,4;28,8;8,2
2,4;28,8;24,2
2,4;4,9;9,2
2,4;4,9;23,2
2,4;28,9;9,2
2,4;28,9;23,2
2,4;4,10;10,2
2,4;4,10;22,2
2,4;28,10;10,2
2,4;28,10;22,2
2,4;4,11;11,2
2,4;4,11;21,2
2,4;28,11;11,2
2,4;28,11;21,2
2,4;4,12;12,2
2,4;4,12;20,2
2,4;28,12;12,2
2,4;28,12;20,2
2,4;4,13;13,2
2,4;4,13;19,2
2,4;28,13;13,2
2,4;28,13;19,2
2,4;4,14;14,2
2,4;4,14;18,2
2,4;28,14;14,2
2,4;28,14;18,2
2,4;4,15;15,2
2,4;4,15;17,2
2,4;28,15;15,2
2,4;28,15;17,2
2,4;4,16;16,2
2,5;5,6;6,2
2,5;5,6;26,2
2,5;27,6;6,2
2,5;27,6;26,2
2,5;5,7;7,2
2,5;5,7;25,2
2,5;27,7;7,2
2,5;27,7;25,2
2,5;5,8;8,2
2,5;5,8;24,2
2,5;27,8;8,2
2,5;27,8;24,2
2,5;5,9;9,2
2,5;5,9;23,2
2,5;27,9;9,2
2,5;27,9;23,2
2,5;5,10;10,2
2,5;5,10;22,2
2,5;27,10;10,2
2,5;27,10;22,2
2,5;5,11;11,2
2,5;5,11;21,2
2,5;27,11;11,2
2,5;27,11;21,2
2,5;5,12;12,2
2,5;5,12;20,2
2,5;27,12;12,2
2,5;27,12;20,2
2,5;5,13;13,2
2,5;5,13;19,2
2,5;27,13;13,2
2,5;27,13;19,2
2,5;5,14;14,2
2,5;5,14;18,2
2,5;27,14;14,2
2,5;27,14;18,2
2,5;5,15;15,2
2,5;5,15;17,2
2,5;27,15;15,2
2,5;27,15;17,2
2,5;5,16;16,2
2,6;6,7;7,2
2,6;6,7;25,2
2,6;26,7;7,2
2,6;26,7;25,2
2,6;6,8;8,2
2,6;6,8;24,2
2,6;26,8;8,2
2,6;26,8;24,2
2,6;6,9;9,2
2,6;6,9;23,2
2,6;26,9;9,2
2,6;26,9;23,2
2,6;6,10;10,2
2,6;6,10;22,2
2,6;26,10;10,2
2,6;26,10;22,2
2,6;6,11;11,2
2,6;6,11;21,2
2,6;26,11;11,2
2,6;26,11;21,2
2,6;6,12;12,2
2,6;6,12;20,2
2,6;26,12;12,2
2,6;26,12;20,2
2,6;6,13;13,2
2,6;6,13;19,2
2,6;26,13;13,2
2,6;26,13;19,2
2,6;6,14;14,2
2,6;6,14;18,2
2,6;26,14;14,2
2,6;26,14;18,2
2,6;6,15;15,2
2,6;6,15;17,2
2,6;26,15;15,2
2,6;26,15;17,2
2,6;6,16;16,2
2,7;7,8;8,2
2,7;7,8;24,2
2,7;25,8;8,2
2,7;25,8;24,2
2,7;7,9;9,2
2,7;7,9;23,2
2,7;25,9;9,2
2,7;25,9;23,2
2,7;7,10;10,2
2,7;7,10;22,2
2,7;25,10;10,2
2,7;25,10;22,2
2,7;7,11;11,2
2,7;7,11;21,2
2,7;25,11;11,2
2,7;25,11;21,2
2,7;7,12;12,2
2,7;7,12;20,2
2,7;25,12;12,2
2,7;25,12;20,2
2,7;7,13;13,2
2,7;7,13;19,2
2,7;25,13;13,2
2,7;25,13;19,2
2,7;7,14;14,2
2,7;7,14;18,2
2,7;25,14;14,2
2,7;25,14;18,2
2,7;7,15;15,2
2,7;7,15;17,2
2,7;25,15;15,2
2,7;25,15;17,2
2,7;7,16;16,2
2,8;8,9;9,2
2,8;8,9;23,2
2,8;24,9;9,2
2,8;24,9;23,2
2,8;8,10;10,2
2,8;8,10;22,2
2,8;24,10;10,2
2,8;24,10;22,2
2,8;8,11;11,2
2,8;8,11;21,2
2,8;24,11;11,2
2,8;24,11;21,2
2,8;8,12;12,2
2,8;8,12;20,2
2,8;24,12;12,2
2,8;24,12;20,2
2,8;8,13;13,2
2,8;8,13;19,2
2,8;24,13;13,2
2,8;24,13;19,2
2,8;8,14;14,2
2,8;8,14;18,2
2,8;24,14;14,2
2,8;24,14;18,2
2,8;8,15;15,2
2,8;8,15;17,2
2,8;24,15;15,2
2,8;24,15;17,2
2,8;8,16;16,2
2,9;9,10;10,2
2,9;9,10;22,2
2,9;23,10;10,2
2,9;23,10;22,2
2,9;9,11;11,2
2,9;9,11;21,2
2,9;23,11;11,2
2,9;23,11;21,2
2,9;9,12;12,2
2,9;9,12;20,2
2,9;23,12;12,2
2,9;23,12;20,2
2,9;9,13;13,2
2,9;9,13;19,2
2,9;23,13;13,2
2,9;23,13;19,2
2,9;9,14;14,2
2,9;9,14;18,2
2,9;23,14;14,2
2,9;23,14;18,2
2,9;9,15;15,2
2,9;9,15;17,2
2,9;23,15;15,2
2,9;23,15;17,2
2,9;9,16;16,2
2,10;10,11;11,2
2,10;10,11;21,2
2,10;22,11;11,2
2,10;22,11;21,2
2,10;10,12;12,2
2,10;10,12;20,2
2,10;22,12;12,2
2,10;22,12;20,2
2,10;10,13;13,2
2,10;10,13;19,2
2,10;22,13;13,2
2,10;22,13;19,2
2,10;10,14;14,2
2,10;10,14;18,2
2,10;22,14;14,2
2,10;22,14;18,2
2,10;10,15;15,2
2,10;10,15;17,2
2,10;22,15;15,2
2,10;22,15;17,2
2,10;10,16;16,2
2,11;11,12;12,2
2,11;11,12;20,2
2,11;21,12;12,2
2,11;21,12;20,2
2,11;11,13;13,2
2,11;11,13;19,2
2,11;21,13;13,2
2,11;21,13;19,2
2,11;11,14;14,2
2,11;11,14;18,2
2,11;21,14;14,2
2,11;21,14;18,2
2,11;11,15;15,2
2,11;11,15;17,2
2,11;21,15;15,2
2,11;21,15;17,2
2,11;11,16;16,2
2,12;12,13;13,2
2,12;12,13;19,2
2,12;20,13;13,2
2,12;20,13;19,2
2,12;12,14;14,2
2,12;12,14;18,2
2,12;20,14;14,2
2,12;20,14;18,2
2,12;12,15;15,2
2,12;12,15;17,2
2,12;20,15;15,2
2,12;20,15;17,2
2,12;12,16;16,2
2,13;13,14;14,2
2,13;13,14;18,2
2,13;19,14;14,2
2,13;19,14;18,2
2,13;13,15;15,2
2,13;13,15;17,2
2,13;19,15;15,2
2,13;19,15;17,2
2,13;13,16;16,2
2,14;14,15;15,2
2,14;14,15;17,2
2,14;18,15;15,2
2,14;18,15;17,2
2,14;14,16;16,2
2,15;15,16;16,2
3,4;4,5;5,3
3,4;4,5;27,3
3,4;28,5;5,3
3,4;28,5;27,3
3,4;4,6;6,3
3,4;4,6;26,3
3,4;28,6;6,3
3,4;28,6;26,3
3,4;4,7;7,3
3,4;4,7;25,3
3,4;28,7;7,3
3,4;28,7;25,3
3,4;4,8;8,3
3,4;4,8;24,3
3,4;28,8;8,3
3,4;28,8;24,3
3,4;4,9;9,3
3,4;4,9;23,3
3,4;28,9;9,3
3,4;28,9;23,3
3,4;4,10;10,3
3,4;4,10;22,3
3,4;28,10;10,3
3,4;28,10;22,3
3,4;4,11;11,3
3,4;4,11;21,3
3,4;28,11;11,3
3,4;28,11;21,3
