0,8;8,31;31,0
0,8;8,31;31,40
0,9;9,10;10,0
0,9;9,10;10,40
0,9;9,11;11,0
0,9;9,11;11,40
0,9;9,12;12,0
0,9;9,12;12,40
0,9;9,13;13,0
0,9;9,13;13,40
0,9;9,14;14,0
0,9;9,14;14,40
0,9;9,15;15,0
0,9;9,15;15,40
0,9;9,16;16,0
0,9;9,16;16,40
0,9;9,17;17,0
0,9;9,17;17,40
0,9;9,18;18,0
0,9;9,18;18,40
0,9;9,19;19,0
0,9;9,19;19,40
0,9;9,21;21,0
0,9;9,21;21,40
0,9;9,22;22,0
0,9;9,22;22,40
0,9;9,23;23,0
0,9;9,23;23,40
0,9;9,24;24,0
0,9;9,24;24,40
0,9;9,25;25,0
0,9;9,25;25,40
0,9;9,26;26,0
0,9;9,26;26,40
0,9;9,27;27,0
0,9;9,27;27,40
0,9;9,28;28,0
0,9;9,28;28,40
0,9;9,29;29,0
0,9;9,29;29,40
0,9;9,30;30,0
0,9;9,30;30,40
0,10;10,11;11,0
0,10;10,11;11,40
0,10;10,12;12,0
0,10;10,12;12,40
0,10;10,13;13,0
0,10;10,13;13,40
0,10;10,14;14,0
0,10;10,14;14,40
0,10;10,15;15,0
0,10;10,15;15,40
0,10;10,16;16,0
0,10;10,16;16,40
0,10;10,17;17,0
0,10;10,17;17,40
0,10;10,18;18,0
0,10;10,18;18,40
0,10;10,19;19,0
0,10;10,19;19,40
0,10;10,21;21,0
0,10;10,21;21,40
0,10;10,22;22,0
0,10;10,22;22,40
0,10;10,23;23,0
0,10;10,23;23,40
0,10;10,24;24,0
0,10;10,24;24,40
0,10;10,25;25,0
0,10;10,25;25,40
0,10;10,26;26,0
0,10;10,26;26,40
0,10;10,27;27,0
0,10;10,27;27,40
0,10;10,28;28,0
0,10;10,28;28,40
0,10;10,29;29,0
0,10;10,29;29,40
0,11;11,12;12,0
0,11;11,12;12,40
0,11;11,13;13,0
0,11;11,13;13,40
0,11;11,14;14,0
0,11;11,14;14,40
0,11;11,15;15,0
0,11;11,15;15,40
0,11;11,16;16,0
0,11;11,16;16,40
0,11;11,17;17,0
0,11;11,17;17,40
0,11;11,18;18,0
0,11;11,18;18,40
0,11;11,19;19,0
0,11;11,19;19,40
0,11;11,21;21,0
0,11;11,21;21,40
0,11;11,22;22,0
0,11;11,22;22,40
0,11;11,23;23,0
0,11;11,23;23,40
0,11;11,24;24,0
0,11;11,24;24,40
0,11;11,25;25,0
0,11;11,25;25,40
0,11;11,26;26,0
0,11;11,26;26,40
0,11;11,27;27,0
0,11;11,27;27,40
0,11;11,28;28,0
0,11;11,28;28,40
0,12;12,13;13,0
0,12;12,13;13,40
0,12;12,14;14,0
0,12;12,14;14,40
0,12;12,15;15,0
0,12;12,15;15,40
0,12;12,16;16,0
0,12;12,16;16,40
0,12;12,17;17,0
0,12;12,17;17,40
0,12;12,18;18,0
0,12;12,18;18,40
0,12;12,19;19,0
0,12;12,19;19,40
0,12;12,21;21,0
0,12;12,21;21,40
0,12;12,22;22,0
0,12;12,22;22,40
0,12;12,23;23,0
0,12;12,23;23,40
0,12;12,24;24,0
0,12;12,24;24,40
0,12;12,25;25,0
0,12;12,25;25,40
0,12;12,26;26,0
0,12;12,26;26,40
0,12;12,27;27,0
0,12;12,27;27,40
0,13;13,14;14,0
0,13;13,14;14,40
0,13;13,15;15,0
0,13;13,15;15,40
0,13;13,16;16,0
0,13;13,16;16,40
0,13;13,17;17,0
0,13;13,17;17,40
0,13;13,18;18,0
0,13;13,18;18,40
0,13;13,19;19,0
0,13;13,19;19,40
0,13;13,21;21,0
0,13;13,21;21,40
0,13;13,22;22,0
0,13;13,22;22,40
0,13;13,23;23,0
0,13;13,23;23,40
0,13;13,24;24,0
0,13;13,24;24,40
0,13;13,25;25,0
0,13;13,25;25,40
0,13;13,26;26,0
0,13;13,26;26,40
0,14;14,15;15,0
0,14;14,15;15,40
0,14;14,16;16,0
0,14;14,16;16,40
0,14;14,17;17,0
0,14;14,17;17,40
0,14;14,18;18,0
0,14;14,18;18,40
0,14;14,19;19,0
0,14;14,19;19,40
0,14;14,21;21,0
0,14;14,21;21,40
0,14;14,22;22,0
0,14;14,22;22,40
0,14;14,23;23,0
0,14;14,23;23,40
0,14;14,24;24,0
0,14;14,24;24,40
0,14;14,25;25,0
0,14;14,25;25,40
0,15;15,16;16,0
0,15;15,16;16,40
0,15;15,17;17,0
0,15;15,17;17,40
0,15;15,18;18,0
0,15;15,18;18,40
0,15;15,19;19,0
0,15;15,19;19,40
0,15;15,21;21,0
0,15;15,21;21,40
0,15;15,22;22,0
0,15;15,22;22,40
0,15;15,23;23,0
0,15;15,23;23,40
0,15;15,24;24,0
0,15;15,24;24,40
0,16;16,17;17,0
0,16;16,17;17,40
0,16;16,18;18,0
0,16;16,18;18,40
0,16;16,19;19,0
0,16;16,19;19,40
0,16;16,21;21,0
0,16;16,21;21,40
0,16;16,22;22,0
0,16;16,22;22,40
0,16;16,23;23,0
0,16;16,23;23,40
0,17;17,18;18,0
0,17;17,18;18,40
0,17;17,19;19,0
0,17;17,19;19,40
0,17;17,21;21,0
0,17;17,21;21,40
0,17;17,22;22,0
0,17;17,22;22,40
0,18;18,19;19,0
0,18;18,19;19,40
0,18;18,21;21,0
0,18;18,21;21,40
1,2;2,3;3,1
1,2;2,3;3,39
1,2;2,4;4,1
1,2;2,4;4,39
1,2;2,5;5,1
1,2;2,5;5,39
1,2;2,6;6,1
1,2;2,6;6,39
1,2;2,7;7,1
1,2;2,7;7,39
1,2;2,8;8,1
1,2;2,8;8,39
1,2;2,9;9,1
1,2;2,9;9,39
1,2;2,10;10,1
1,2;2,10;10,39
1,2;2,11;11,1
1,2;2,11;11,39
1,2;2,12;12,1
1,2;2,12;12,39
1,2;2,13;13,1
1,2;2,13;13,39
1,2;2,14;14,1
1,2;2,14;14,39
1,2;2,15;15,1
1,2;2,15;15,39
1,2;2,16;16,1
1,2;2,16;16,39
1,2;2,17;17,1
1,2;2,17;17,39
1,2;2,18;18,1
1,2;2,18;18,39
1,2;2,19;19,1
1,2;2,19;19,39
1,2;2,21;21,1
1,2;2,21;21,39
1,2;2,22;22,1
1,2;2,22;22,39
1,2;2,23;23,1
1,2;2,23;23,39
1,2;2,24;24,1
1,2;2,24;24,39
1,2;2,25;25,1
1,2;2,25;25,39
1,2;2,26;26,1
1,2;2,26;26,39
1,2;2,27;27,1
1,2;2,27;27,39
1,2;2,28;28,1
1,2;2,28;28,39
1,2;2,29;29,1
1,2;2,29;29,39
1,2;2,30;30,1
1,2;2,30;30,39
1,2;2,31;31,1
1,2;2,31;31,39
1,2;2,32;32,1
1,2;2,32;32,39
1,2;2,33;33,1
1,2;2,33;33,39
1,2;2,34;34,1
1,2;2,34;34,39
1,2;2,35;35,1
1,2;2,35;35,39
1,2;2,36;36,1
1,2;2,36;36,39
1,2;2,37;37,1
1,2;2,37;37,39
1,3;3,4;4,1
1,3;3,4;4,39
1,3;3,5;5,1
1,3;3,5;5,39
1,3;3,6;6,1
1,3;3,6;6,39
1,3;3,7;7,1
1,3;3,7;7,39
1,3;3,8;8,1
1,3;3,8;8,39
1,3;3,9;9,1
1,3;3,9;9,39
1,3;3,10;10,1
1,3;3,10;10,39
1,3;3,11;11,1
1,3;3,11;11,39
1,3;3,12;12,1
1,3;3,12;12,39
1,3;3,13;13,1
1,3;3,13;13,39
1,3;3,14;14,1
1,3;3,14;14,39
1,3;3,15;15,1
1,3;3,15;15,39
1,3;3,16;16,1
1,3;3,16;16,39
1,3;3,17;17,1
1,3;3,17;17,39
1,3;3,18;18,1
1,3;3,18;18,39
1,3;3,19;19,1
1,3;3,19;19,39
1,3;3,21;21,1
1,3;3,21;21,39
1,3;3,22;22,1
1,3;3,22;22,39
1,3;3,23;23,1
1,3;3,23;23,39
1,3;3,24;24,1
1,3;3,24;24,39
1,3;3,25;25,1
1,3;3,25;25,39
1,3;3,26;26,1
1,3;3,26;26,39
1,3;3,27;27,1
1,3;3,27;27,39
1,3;3,28;28,1
1,3;3,28;28,39
1,3;3,29;29,1
1,3;3,29;29,39
1,3;3,30;30,1
1,3;3,30;30,39
1,3;3,31;31,1
1,3;3,31;31,39
1,3;3,32;32,1
1,3;3,32;32,39
1,3;3,33;33,1
1,3;3,33;33,39
1,3;3,34;34,1
1,3;3,34;34,39
1,3;3,35;35,1
1,3;3,35;35,39
1,3;3,36;36,1
1,3;3,36;36,39
1,4;4,5;5,1
1,4;4,5;5,39
1,4;4,6;6,1
1,4;4,6;6,39
1,4;4,7;7,1
1,4;4,7;7,39
1,4;4,8;8,1
1,4;4,8;8,39
1,4;4,9;9,1
1,4;4,9;9,39
1,4;4,10;10,1
1,4;4,10;10,39
1,4;4,11;11,1
1,4;4,11;11,39
1,4;4,12;12,1
1,4;4,12;12,39
1,4;4,13;13,1
1,4;4,13;13,39
1,4;4,14;14,1
1,4;4,14;14,39
1,4;4,15;15,1
1,4;4,15;15,39
1,4;4,16;16,1
1,4;4,16;16,39
1,4;4,17;17,1
1,4;4,17;17,39
1,4;4,18;18,1
1,4;4,18;18,39
1,4;4,19;19,1
1,4;4,19;19,39
1,4;4,21;21,1
1,4;4,21;21,39
1,4;4,22;22,1
1,4;4,22;22,39
1,4;4,23;23,1
1,4;4,23;23,39
1,4;4,24;24,1
1,4;4,24;24,39
1,4;4,25;25,1
1,4;4,25;25,39
1,4;4,26;26,1
1,4;4,26;26,39
1,4;4,27;27,1
1,4;4,27;27,39
1,4;4,28;28,1
1,4;4,28;28,39
1,4;4,29;29,1
1,4;4,29;29,39
1,4;4,30;30,1
1,4;4,30;30,39
1,4;4,31;31,1
1,4;4,31;31,39
1,4;4,32;32,1
1,4;4,32;32,39
1,4;4,33;33,1
1,4;4,33;33,39
1,4;4,34;34,1
1,4;4,34;34,39
1,4;4,35;35,1
1,4;4,35;35,39
1,5;5,6;6,1
1,5;5,6;6,39
1,5;5,7;7,1
1,5;5,7;7,39
1,5;5,8;8,1
1,5;5,8;8,39
1,5;5,9;9,1
1,5;5,9;9,39
1,5;5,10;10,1
1,5;5,10;10,39
1,5;5,11;11,1
1,5;5,11;11,39
1,5;5,12;12,1
1,5;5,12;12,39
1,5;5,13;13,1
1,5;5,13;13,39
1,5;5,14;14,1
1,5;5,14;14,39
1,5;5,15;15,1
1,5;5,15;15,39
1,5;5,16;16,1
1,5;5,16;16,39
1,5;5,17;17,1
1,5;5,17;17,39
1,5;5,18;18,1
1,5;5,18;18,39
1,5;5,19;19,1
1,5;5,19;19,39
1,5;5,21;21,1
1,5;5,21;21,39
1,5;5,22;22,1
1,5;5,22;22,39
1,5;5,23;23,1
1,5;5,23;23,39
1,5;5,24;24,1
1,5;5,24;24,39
1,5;5,25;25,1
1,5;5,25;25,39
1,5;5,26;26,1
1,5;5,26;26,39
1,5;5,27;27,1
1,5;5,27;27,39
1,5;5,28;28,1
1,5;5,28;28,39
1,5;5,29;29,1
1,5;5,29;29,39
1,5;5,30;30,1
1,5;5,30;30,39
1,5;5,31;31,1
1,5;5,31;31,39
1,5;5,32;32,1
1,5;5,32;32,39
1,5;5,33;33,1
1,5;5,33;33,39
1,5;5,34;34,1
1,5;5,34;34,39
1,6;6,7;7,1
1,6;6,7;7,39
1,6;6,8;8,1
1,6;6,8;8,39
1,6;6,9;9,1
1,6;6,9;9,39
1,6;6,10;10,1
1,6;6,10;10,39
1,6;6,11;11,1
1,6;6,11;11,39
1,6;6,12;12,1
1,6;6,12;12,39
1,6;6,13;13,1
1,6;6,13;13,39
1,6;6,14;14,1
1,6;6,14;14,39
1,6;6,15;15,1
1,6;6,15;15,39
1,6;6,16;16,1
1,6;6,16;16,39
1,6;6,17;17,1
1,6;6,17;17,39
1,6;6,18;18,1
1,6;6,18;18,39
1,6;6,19;19,1
1,6;6,19;19,39
1,6;6,21;21,1
1,6;6,21;21,39
1,6;6,22;22,1
1,6;6,22;22,39
1,6;6,23;23,1
1,6;6,23;23,39
1,6;6,24;24,1
1,6;6,24;24,39
1,6;6,25;25,1
1,6;6,25;25,39
1,6;6,26;26,1
1,6;6,26;26,39
1,6;6,27;27,1
1,6;6,27;27,39
1,6;6,28;28,1
1,6;6,28;28,39
1,6;6,29;29,1
1,6;6,29;29,39
1,6;6,30;30,1
1,6;6,30;30,39
1,6;6,31;31,1
1,6;6,31;31,39
1,6;6,32;32,1
1,6;6,32;32,39
1,6;6,33;33,1
1,6;6,33;33,39
1,7;7,8;8,1
1,7;7,8;8,39
1,7;7,9;9,1
1,7;7,9;9,39
1,7;7,10;10,1
1,7;7,10;10,39
1,7;7,11;11,1
1,7;7,11;11,39
1,7;7,12;12,1
1,7;7,12;12,39
1,7;7,13;13,1
1,7;7,13;13,39
1,7;7,14;14,1
1,7;7,14;14,39
1,7;7,15;15,1
1,7;7,15;15,39
1,7;7,16;16,1
1,7;7,16;16,39
1,7;7,17;17,1
1,7;7,17;17,39
1,7;7,18;18,1
1,7;7,18;18,39
1,7;7,19;19,1
1,7;7,19;19,39
1,7;7,21;21,1
1,7;7,21;21,39
1,7;7,22;22,1
1,7;7,22;22,39
1,7;7,23;23,1
1,7;7,23;23,39
1,7;7,24;24,1
1,7;7,24;24,39
1,7;7,25;25,1
1,7;7,25;25,39
1,7;7,26;26,1
1,7;7,26;26,39
1,7;7,27;27,1
1,7;7,27;27,39
1,7;7,28;28,1
1,7;7,28;28,39
1,7;7,29;29,1
1,7;7,29;29,39
1,7;7,30;30,1
1,7;7,30;30,39
1,7;7,31;31,1
1,7;7,31;31,39
1,7;7,32;32,1
1,7;7,32;32,39
1,8;8,9;9,1
1,8;8,9;9,39
1,8;8,10;10,1
1,8;8,10;10,39
1,8;8,11;11,1
1,8;8,11;11,39
1,8;8,12;12,1
1,8;8,12;12,39
1,8;8,13;13,1
1,8;8,13;13,39
1,8;8,14;14,1
1,8;8,14;14,39
1,8;8,15;15,1
1,8;8,15;15,39
1,8;8,16;16,1
1,8;8,16;16,39
1,8;8,17;17,1
1,8;8,17;17,39
1,8;8,18;18,1
1,8;8,18;18,39
1,8;8,19;19,1
1,8;8,19;19,39
1,8;8,21;21,1
1,8;8,21;21,39
1,8;8,22;22,1
1,8;8,22;22,39
1,8;8,23;23,1
1,8;8,23;23,39
1,8;8,24;24,1
1,8;8,24;24,39
1,8;8,25;25,1
1,8;8,25;25,39
1,8;8,26;26,1
1,8;8,26;26,39
1,8;8,27;27,1
1,8;8,27;27,39
1,8;8,28;28,1
1,8;8,28;28,39
1,8;8,29;29,1
1,8;8,29;29,39
1,8;8,30;30,1
1,8;8,30;30,39
1,8;8,31;31,1
1,8;8,31;31,39
1,9;9,10;10,1
1,9;9,10;10,39
1,9;9,11;11,1
1,9;9,11;11,39
1,9;9,12;12,1
1,9;9,12;12,39
1,9;9,13;13,1
1,9;9,13;13,39
1,9;9,14;14,1
1,9;9,14;14,39
1,9;9,15;15,1
1,9;9,15;15,39
1,9;9,16;16,1
1,9;9,16;16,39
1,9;9,17;17,1
1,9;9,17;17,39
1,9;9,18;18,1
1,9;9,18;18,39
1,9;9,19;19,1
1,9;9,19;19,39
1,9;9,21;21,1
1,9;9,21;21,39
1,9;9,22;22,1
1,9;9,22;22,39
1,9;9,23;23,1
1,9;9,23;23,39
1,9;9,24;24,1
1,9;9,24;24,39
1,9;9,25;25,1
1,9;9,25;25,39
1,9;9,26;26,1
1,9;9,26;26,39
1,9;9,27;27,1
1,9;9,27;27,39
1,9;9,28;28,1
1,9;9,28;28,39
1,9;9,29;29,1
1,9;9,29;29,39
1,9;9,30;30,1
1,9;9,30;30,39
1,10;10,11;11,1
1,10;10,11;11,39
1,10;10,12;12,1
1,10;10,12;12,39
1,10;10,13;13,1
1,10;10,13;13,39
1,10;10,14;14,1
1,10;10,14;14,39
1,10;10,15;15,1
1,10;10,15;15,39
1,10;10,16;16,1
1,10;10,16;16,39
1,10;10,17;17,1
1,10;10,17;17,39
1,10;10,18;18,1
1,10;10,18;18,39
1,10;10,19;19,1
1,10;10,19;19,39
1,10;10,21;21,1
1,10;10,21;21,39
1,10;10,22;22,1
1,10;10,22;22,39
1,10;10,23;23,1
1,10;10,23;23,39
1,10;10,24;24,1
1,10;10,24;24,39
1,10;10,25;25,1
1,10;10,25;25,39
1,10;10,26;26,1
1,10;10,26;26,39
1,10;10,27;27,1
1,10;10,27;27,39
1,10;10,28;28,1
1,10;10,28;28,39
1,10;10,29;29,1
1,10;10,29;29,39
1,11;11,12;12,1
1,11;11,12;12,39
1,11;11,13;13,1
1,11;11,13;13,39
1,11;11,14;14,1
1,11;11,14;14,39
1,11;11,15;15,1
1,11;11,15;15,39
1,11;11,16;16,1
1,11;11,16;16,39
1,11;11,17;17,1
1,11;11,17;17,39
1,11;11,18;18,1
1,11;11,18;18,39
